Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.006800000090152025,3.254120019846596e-05,2.725595038555184e-08,0.0008956638048402965,0.0,0.0,0.0,0.0,1e-04,0.0008,0.00215,0.0033343749
0.0019000000320374966,1.2792679626727477e-05,1.9099213321993602e-09,0.0,0.0,0.0,0.0,0.0,5e-05,0.0002,0.00045,0.000884375
0.0022499999031424522,1.3093448615109082e-05,2.409618726773033e-09,5.778476406703703e-06,0.0,0.0,0.0,0.0,5e-05,0.00025,0.0005,0.000984375
0.006099999882280827,2.0843252059421502e-05,5.4108224567528396e-09,6.356323865475133e-05,0.0,0.0,0.0,0.0,1e-04,0.00035,0.0007,0.00175
0.003399999812245369,2.3063053959049284e-05,7.151892411627614e-09,6.356323865475133e-05,0.0,0.0,0.0,0.0,0.00014999999,0.0004,0.0009,0.001834375
0.0038999998942017555,2.5190691303578205e-05,9.510119802769168e-09,9.245562250725925e-05,0.0,0.0,0.0,0.0,0.00014999999,0.0005,0.00105,0.00206875
0.002699999837204814,2.609444345580414e-05,3.1951559176235378e-09,4.044933302793652e-05,0.0,0.0,0.0,0.0,1e-04,0.0002,0.00040000002,0.00185
0.0044999998062849045,3.9821497921366245e-05,6.637390193020565e-09,0.0002022466651396826,0.0,0.0,0.0,0.0,0.00015,0.00025,0.00065,0.0027843749
0.004650000017136335,4.317272760090418e-05,8.652240701678693e-09,0.00015601885388605297,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0007,0.00275
0.0066999997943639755,6.680178921669722e-05,1.8680845315088845e-08,0.0003062592586502433,0.0,0.0,0.0,0.0,0.0003,0.00055,0.00105,0.0043
0.0016999999061226845,1.8557286239229143e-05,1.6848209494213506e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.00015,0.0003,0.001
0.004350000061094761,3.015151378349401e-05,4.669570063953188e-09,0.00011556952813407406,0.0,0.0,0.0,0.0,0.00014999999,0.00025,0.00049999997,0.00245
0.004749999847263098,3.2479660148965195e-05,5.122321233841376e-09,0.00014446191198658198,0.0,0.0,0.0,0.0,0.00015,0.00025,0.00049999997,0.002534375
0.004900000058114529,4.1519793740008026e-05,7.459781237173502e-09,0.0002080251433653757,0.0,0.0,0.0,0.0,0.00015,0.0003,0.0007,0.00295
0.008949999697506428,7.619123789481819e-05,2.3477850774611397e-08,0.0004333857214078307,0.0,0.0,0.0,5e-05,0.0003,0.0006,0.0012,0.005371875
0.010099999606609344,7.130581798264757e-05,2.0369554931676248e-08,0.000502727460116148,0.0,0.0,0.0,5e-05,0.00025,0.0004,0.0012,0.0055
0.0032500000670552254,2.5981471480918117e-05,3.4378855318095702e-09,4.6227811253629625e-05,0.0,0.0,0.0,0.0,1e-04,0.0002,0.00055,0.00185
0.0031999999191612005,3.092322367592715e-05,3.589283092964024e-09,3.467085844022222e-05,0.0,0.0,0.0,0.0,0.00014999999,0.00020000001,0.00055,0.001684375
0.00860000029206276,4.511141014518216e-05,1.0577702269642941e-08,0.0001964682014659047,0.0,0.0,0.0,0.0,0.0002,0.00035,0.0009,0.003434375
0.0012499999720603228,1.2697624697466381e-05,9.512769461039738e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00025,0.00065
0.0017000000225380063,1.8262586308992468e-05,1.7717749489776224e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.00015,0.00035,0.00121875
0.004800000227987766,1.1589022506086621e-05,2.893098427492191e-09,3.467085844022222e-05,0.0,0.0,0.0,0.0,5e-05,0.00020000001,0.00055,0.0015375001
0.0042500002309679985,1.8832633941201493e-05,4.581824253335753e-09,4.044933302793652e-05,0.0,0.0,0.0,0.0,1e-04,0.0003,0.0007,0.001684375
